Score_Saudável,Score_Danos_Outros_Motivos,Score_Danos_Pesticida
270.1554608036744,286.04906695493906,443.79547224138656
76.52977434532914,420.03528715398465,503.4349385006863
191.1717513052739,389.75176021510964,419.0764884796164
309.7246726455085,519.6253028781889,170.65002447630226
240.09127656645853,511.6055367235761,248.3031867099652
314.2622331617192,459.29228973506645,226.44547710321422
150.77199790044108,565.8795076485505,283.3484944510081
73.71881105143383,453.1398113380049,473.1413776105614
337.26015444179177,352.57423696624033,310.16560859196795
269.3448042520209,141.06207594397122,589.593119804008
567.5997868674959,415.2242838397672,17.175929292736804
129.40972695148335,535.0955858517151,335.4946871968013
333.199033988765,427.389878464684,239.4110875465509
141.22345632845966,495.1881995456548,363.5883441258856
401.1968421351129,490.1057669254889,108.69739093939829
204.57575841152985,587.7016783899052,207.7225631985647
89.04536531318116,481.1012528526397,429.8533818341793
263.9781752612905,314.72775894132167,421.29406579738793
304.48365249271825,344.8220506990466,350.69429680823526
162.20268155045443,551.548512391697,286.2488060578489
50.90248024873893,320.2592698140098,628.8382499372511
553.8622287476536,395.26716701233374,50.87060424001256
202.12540708666748,453.9045130446462,343.9700798686863
122.69323024665238,359.9410185532659,517.3657512000813
679.9797822566068,264.37068589132275,55.64953185207088
351.06437020374136,341.6456432006209,307.2899865956378
512.468321119811,382.3169170748412,105.21476180534783
524.4072870860289,370.46394139211736,105.12877152185374
225.47196407064195,423.1579639946721,351.3700719346858
249.48233251013852,333.6852910630881,416.83237642677335
129.59392790960632,521.9721477948613,348.4339242955324
98.39357811153423,436.9081783324745,464.69824355599104
155.40366716736662,485.209719991689,359.3866128409443
58.575004561181885,326.8165596770639,614.6084357617541
152.44126795697477,424.99597966819977,422.5627523748254
326.49830796631505,588.9197750721688,84.58191696151592
148.3151906817466,505.13497387932915,346.5498354389244
178.92820616954725,498.66155196144894,322.4102418690038
316.9086395825302,378.5964085766225,304.4949518408473
76.10677435828248,385.8329196213967,538.0603060203204
284.432886249338,387.49030557576583,328.07680817489614
191.3126894076677,357.22792137199974,451.45938922033247
330.29521641612234,372.84675296809075,296.8580306157867
251.27009719310018,595.9788765052527,152.75102630164713
60.825666179195565,355.16782739602144,584.0065064247829
119.375493743911,456.01249737550563,424.61200888058306
199.7723799750507,479.8422359539639,320.3853840709854
172.45913517154548,373.7112547904266,453.82961003802785
361.812876762642,297.2305967049867,340.95652653237136
236.5548239120108,440.706293165948,322.7388829220413
257.18104822859317,551.2150137051894,191.60393806621767
155.1370519830091,308.3860002167919,536.4769478001986
88.53922701889805,457.80731983493496,453.653453146167
325.02745862817335,605.4895565566743,69.48298481515242
309.72915752536386,612.7020719259979,77.56877054863808
250.7769395323447,488.0255315649321,261.1975289027231
356.39031395643457,589.9894409203094,53.62024512325631
220.61821087642232,599.937628939633,179.44416018394477
237.5401842815347,687.7311814178595,74.72863430060619
191.38233559468884,563.4797626314303,245.13790177388105
109.45758911497371,440.6334425830606,449.9089683019659
126.71939392444826,445.20189754278726,428.0787085327646
208.93674095363508,713.909427862622,77.1538311837433
109.36133217020287,592.4793644303434,298.15930339945396
129.99942521932678,453.7200708272298,416.2805039534433
282.45682807336044,396.15397714231636,321.3891947843231
457.0248901925723,516.2827706291089,26.692339178318722
130.22280329806466,446.91103157785545,422.86616512408
261.0196945700168,419.170322352954,319.8099830770293
266.1268419614039,678.0238448344053,55.84931320419077
228.76039177609601,383.57351989276253,387.6660883311413
276.8161058381306,653.5412033809923,69.64269078087692
126.45992572807357,364.7864191013105,508.7536551706159
147.61941904829428,558.488932844368,293.8916481073378
117.78005137773411,542.5273656626683,339.6925829595977
512.954329920336,466.1411830388848,20.904487040779163
261.7693767063957,696.1438263405341,42.086796953070156
676.7896431006906,277.18891388429955,46.02144301500979
167.74530051362757,389.47371544160495,442.7809840447677
468.49248517156445,519.9719519925359,11.53556283589955
350.46071275519085,596.2988599509126,53.24042729389636
207.47357221670094,456.9852691112427,335.5411586720566
342.4607376733834,399.27765937240474,258.261602954212
342.60189108774534,616.9924700001158,40.405638912138954
408.64202561376345,555.9466262495094,35.41134813672713
321.3596915602809,432.89046856123286,245.749839878486
344.09656604930683,476.73809753852584,179.16533641216733
395.87658964212875,575.1361511452274,28.987259212643796
421.13987721334496,537.6483599841059,41.21176280254932
494.84903146643524,425.3318472402341,79.81912129333077
426.57315283668515,543.9293115830031,29.497535580311602
478.95290999296157,490.9083150848991,30.138774922139362
252.15936112375837,540.5284420177771,207.31219685846435
324.7464512525032,642.0950232555712,33.15852549192563
980.7919001451661,19.208099854833915,0.0
928.139522766038,71.86047723396209,0.0
984.7085401714326,15.291459828567522,0.0
990.4146201462935,9.585379853706497,0.0
984.1577653532679,14.575419547888314,1.2668150988437041
984.9750551175839,14.78931319066768,0.23563169174846804
951.4095319900825,48.590468009917444,0.0
985.1414393701242,13.771733621737106,1.0868270081385576
905.6009044650073,71.20286788456619,23.196227650426394
982.6556828460383,16.07750205511786,1.2668150988437041
984.6621049237058,14.179626620649461,1.158268455644757
971.4628799442738,26.34912248753079,2.1879975681954407
982.7746962140463,15.677410254036825,1.547893531916844
821.8184709301132,165.58930138857477,12.592227681312337
988.0233394390963,10.479183494756564,1.4974770661472248
958.1160136674212,19.626452199767076,22.257534132811735
903.7638608778398,96.2361391221602,0.0
848.4167152894927,139.1694197437276,12.41386496677958
967.9991774529337,27.411718971178722,4.5891035758876795
816.9765015239628,170.01058221587508,13.012916260162044
891.2588995973161,101.52535882057225,7.215741582111349
915.286620189301,73.13146171995537,11.581918090743665
861.3827925336601,119.62039920102379,18.99680826531609
918.5533160692371,77.72449567782188,3.7221882529408945
886.9032267688549,72.17616818250858,40.92060504863653
970.381563279624,21.16156502469495,8.45687169568104
776.850709887715,147.148417748928,76.00087236335706
908.3108071521266,90.97387329599377,0.7153195518796748
948.9147837371216,46.90546658738409,4.179749675494393
953.1595280082234,15.382651348325354,31.457820643451317
923.3420403526786,72.34869025474582,4.309269392575529
702.2566513775761,285.4299562206415,12.313392401782863
917.3728034783649,78.56229571868305,4.06490080295229
800.8991337523521,172.23378110870345,26.867085138944418
870.237335988639,125.99967093593509,3.7629930754256273
921.7721540394574,76.39319764416501,1.834648316377413
896.203318527509,99.09059001328554,4.7060914592051875
739.8673392654847,92.25503538517151,167.87762534934404
956.5273993159622,31.70066751684309,11.771933167194705
905.9279391505216,80.27671583933615,13.795345010142134
843.961704942103,146.28962309477387,9.748671963123456
738.4128596167641,234.49582236044688,27.091318022789117
915.7444691880434,82.23470349362756,2.020827318329079
772.0958657682133,135.2152863280209,92.68884790376568
970.3574512418352,28.184580533094156,1.457968225070817
874.2813038270044,117.88786614981687,7.830830023178881
779.6822982706344,111.77929060865965,108.53841112070607
896.4767064037931,52.16913108273924,51.35416251346775
775.5911909170162,92.40050630411625,132.00830277886774
494.9417024813036,77.09275060429822,427.96554691439786
904.0723051307182,73.00211074660862,22.925584122673666
873.3300432180856,97.77939880294511,28.89055797896913
852.6310953177124,125.31081086180303,22.058093820484235
816.9823669659498,142.80742504880504,40.21020798524504
890.9874209538617,97.6763803441366,11.336198702001642
872.1609084261319,112.39315603498001,15.445935538888117
632.7202370180372,256.21913226064936,111.06063072131357
963.973186914102,34.978198761220455,1.0486143246775308
919.6410729825725,78.95747799154933,1.4014490258782641
832.8655779283487,147.12537509863236,20.009046973019124
779.8458085717167,99.13018053786203,121.02401089042108
772.0680780893421,124.38770597871338,103.54421593194496
842.531945959601,144.8474900622988,12.620563978099936
569.1652333857452,92.33199759725818,338.50276901699635
918.1497366357519,69.56702176484596,12.283241599402508
893.9760707133014,95.62548239430619,10.398446892392336
867.599885620649,75.90072052563211,56.499393853718715
903.9540832858436,83.25380515591803,12.792111558238402
816.9871412996747,168.05365207773315,14.959206622591983
854.688279404799,142.28871861432546,3.023001980875783
902.2830266665362,96.14593688014244,1.5710364533212906
746.93714123263,250.31980877881526,2.74304998855482
933.2256552025958,66.18842715359679,0.5859176438073515
868.6851855282999,111.07548587549527,20.239328596204732
754.2014719972566,203.74762971215247,42.05089829059062
710.3448627608232,176.13434677505776,113.52079046411909
778.761590065137,158.0020744591766,63.23633547568635
838.6255346313708,131.4490624790927,29.92540288953642
812.8904833017773,132.52718806112915,54.582328637093774
936.9328875196072,23.03892240860705,40.02819007178573
702.4559496152274,294.13874752334476,3.405302861428001
885.8668472953849,111.97890649325919,2.154246211356028
683.8038540991511,283.75557302617665,32.440572874672334
769.6740988939972,197.8300702839765,32.49583082202615
884.5998329296111,101.9273721771951,13.472794893193841
772.0511633950541,158.2656761229816,69.68316048196442
804.0020574096112,157.9409293714048,38.057013218984
679.8678226503279,130.17188386898096,189.96029348069112
845.9436778097083,149.59796066970026,4.458361520591449
770.5107439668013,141.06983192258224,88.41942411061638
747.7468014018275,162.0052391956495,90.24795940252295
702.1111685601554,235.3936006370206,62.49523080282405
787.9913233517012,183.49206862851946,28.51660801977879
718.3411316234095,202.7816380569091,78.87723031968129
756.4086292489773,134.6663679614604,108.92500278956267
820.6778486687099,123.19840463047517,56.12374670081466
742.3650650913362,223.31823604441982,34.31669886424362
857.6116372234264,142.3883627765734,0.0
847.4099345815121,152.59006541848794,0.0
869.2765502660563,129.4107038831265,1.3127458508168424
935.7550880511758,62.555944360845075,1.6889675879789328
950.3631584234689,48.00192407860691,1.6349174979237575
814.0120013242711,165.67516902789157,20.312829647837113
685.3226551504429,269.81740333132524,44.85994151823146
792.7837279644028,179.57813171074304,27.638140324854067
813.2616991795231,150.58294734283268,36.15535347764422
656.2325284914922,327.63059559504177,16.136875913466017
720.9471133267112,259.76087682023734,19.29200985305123
733.4405648609767,171.1368891216817,95.42254601734179
767.2709295644677,168.75221422318842,63.976856212344046
835.5056337979478,135.16062687055003,29.333739331501945
837.2787501888683,128.49339477875196,34.22785503237979
513.9411140051196,125.38701793978116,360.67186805509925
853.1572161536495,63.39338888407953,83.44939496227084
836.6051554405203,127.724981033454,35.66986352602576
846.0458409378776,144.55831476926758,9.39584429285452
811.6751877772783,169.04265947773172,19.282152744989403
791.8495105405376,129.7243635784817,78.42612588098072
572.5753619708128,144.84880020592226,282.575837823265
772.376143689429,141.1616991266623,86.4621571839086
702.0245086412746,231.08451911759565,66.89097224112994
919.0119428189859,70.04304397888365,10.945013202130239
783.0505514066716,93.78391031515898,123.16553827816941
818.1310613409689,162.90484635889692,18.964092300133597
778.3305819133369,149.5577058991491,72.11171218751419
875.8484387470232,95.2561991297251,28.895362123251402
901.2072190570846,94.12596758465621,4.666813358258924
894.5568306587567,100.74785357007062,4.69531577117227
919.8354637120719,68.7978954478098,11.36664084011821
668.6394199688856,329.82569078912854,1.5348892419862827
834.6417816075037,161.65626530627787,3.7019530862178422
897.1548009207638,97.69238377235897,5.152815306876799
790.5820475664308,176.67455999703122,32.74339243653785
733.66047521263,252.10730820467626,14.232216582693537
815.8621562159287,146.25821736447153,37.87962641959952
788.2274491860512,158.16553187148546,53.60701894246343
694.0229711919632,233.86113287763098,72.11589593040574
727.6590216467729,231.34966772920225,40.99131062402499
734.1895415085639,224.16876632068,41.64169217075623
781.880217595016,188.79063953810845,29.329142866875525
751.7314517852791,195.1321642890183,53.136383925702354
705.3966783791508,276.15931709152267,18.444004529326612
607.9326386753298,282.7743682617386,109.29299306293173
830.2843640320503,154.37003238834023,15.345603579609081
